"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"910","9e:97:26:69:7a:f8","seg","""MEO-WiFi""","1","30-01-2017 at 13:44:13","37.1364","-8.54043"
"911","84:94:8c:06:5c:68","seg","ZON-5C60","0","30-01-2017 at 13:49:19","37.1362","-8.53747"
"912","9c:97:26:0c:70:fa","seg","Vodafone-0C70FA","0","30-01-2017 at 13:49:19","37.1362","-8.53747"
"913","84:94:8c:06:5c:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:49:19","37.1362","-8.53747"
"914","c4:ea:1d:44:2b:0f","seg","MEO-442B0F","0","30-01-2017 at 13:49:20","37.1362","-8.53747"
"915","bc:14:01:aa:c6:58","seg","ZON-C650","0","30-01-2017 at 13:49:20","37.1362","-8.53747"
"916","a8:a6:68:22:d0:35","seg","MEO-22D035","0","30-01-2017 at 14:52:46","37.1382","-8.53685"
"917","1c:ab:c0:1e:b8:78","seg","NOS-B870","0","30-01-2017 at 13:51:47","37.1369","-8.53884"
"918","82:2a:a8:94:6c:20","seg","CMP Privado","0","30-01-2017 at 14:18:45","37.1368","-8.53902"
"919","1c:ab:c0:1e:b8:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:51:47","37.1369","-8.53884"
"920","92:2a:a8:95:6c:20","seg","CMP Privado","0","30-01-2017 at 14:18:45","37.1368","-8.53902"
"921","82:2a:a8:95:6c:20","seg","CMP Publico","0","30-01-2017 at 14:18:45","37.1368","-8.53902"
"922","d4:61:2e:7a:6c:4c","seg","Major","0","30-01-2017 at 14:57:45","37.1368","-8.53687"
"923","80:2a:a8:94:6b:8d","seg","CMP Publico","0","30-01-2017 at 14:45:46","37.1368","-8.53893"
"924","ec:1d:7f:9e:c8:b7","seg","NOS_Internet_Movel_9EC8B7","0","30-01-2017 at 14:52:46","37.1382","-8.53685"
"925","78:e8:b6:f5:d9:d2","seg","Meo_Pereira_Mobile","0","30-01-2017 at 14:26:16","37.1368","-8.53902"
"926","d4:40:f0:15:fa:13","seg","MEO-15FA13","0","30-01-2017 at 14:31:16","37.1369","-8.53893"
"927","82:2a:a8:94:6b:8d","seg","CMP Privado","0","30-01-2017 at 14:45:46","37.1368","-8.53893"
"928","92:2a:a8:95:6b:8d","seg","CMP Privado","0","30-01-2017 at 14:45:46","37.1368","-8.53893"
"929","82:2a:a8:95:6b:8d","seg","CMP Publico","0","30-01-2017 at 14:45:46","37.1368","-8.53893"
"930","80:2a:a8:94:6b:46","seg","","0","30-01-2017 at 14:51:46","37.137","-8.53884"
"931","b0:89:00:c4:34:3e","seg","HUAWEI P8 lite","0","30-01-2017 at 14:51:46","37.137","-8.53884"
"932","1c:ab:c0:cc:77:08","seg","NOS-7700","0","30-01-2017 at 14:51:46","37.137","-8.53884"
"933","00:26:5b:ba:eb:59","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 14:54:22","37.1373","-8.53764"
"934","30:b5:c2:c6:8c:56","seg","SAPAL","0","30-01-2017 at 14:57:45","37.1368","-8.53687"
"935","9c:97:26:e8:79:7f","seg","GC-FLASH_2","0","30-01-2017 at 14:57:45","37.1368","-8.53687"
"936","00:26:5b:16:c5:08","seg","ZON-C500","0","30-01-2017 at 14:57:45","37.1368","-8.53687"
"937","86:db:ac:35:b5:6e","seg","HUAWEI Y330-U11","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"938","9c:97:26:8f:00:83","seg","Vodafone-8F0083","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"939","ec:08:6b:a3:2b:33","seg","CAFE 1 MAIO","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"940","00:26:5b:16:c5:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"941","0c:47:3d:0c:af:68","seg","ZON-AF60","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"942","0c:47:3d:0c:af:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"943","00:26:5b:f6:53:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"944","9c:97:26:95:48:8f","seg","Vodafone-95488F","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"945","f0:84:2f:83:9d:b2","seg","ADSLPT-AB83829","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"946","32:91:8f:46:99:24","seg","MEO-WiFi","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"947","66:70:02:d2:57:3a","seg","SISEP -- Guest","0","30-01-2017 at 14:57:46","37.1368","-8.53687"
"948","68:b6:fc:af:ba:d8","seg","ZON-BAD0","0","30-01-2017 at 14:59:30","37.1356","-8.53726"
"949","9c:97:26:b8:25:c5","seg","MEO-B825C5","0","30-01-2017 at 15:01:10","37.1355","-8.53721"
"950","00:05:ca:c4:49:28","seg","ZON-4920","0","30-01-2017 at 14:59:30","37.1356","-8.53726"
"951","30:91:8f:90:6c:b1","seg","branquinha","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"952","9c:97:26:e0:ed:89","seg","FARMARCIA-MODERNA","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"953","9c:97:26:e8:9b:69","seg","MEO-E89B69","0","30-01-2017 at 14:59:30","37.1356","-8.53726"
"954","e8:74:e6:5e:ea:12","seg","ADSLPT-AB83605","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"955","00:50:7f:78:d3:f8","seg","MEDAL_CLIENTS","0","30-01-2017 at 15:00:18","37.1356","-8.53726"
"956","64:66:b3:e1:03:b4","seg","EMISSOR","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"957","32:91:8f:90:6c:b2","seg","MEO-WiFi","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"958","84:94:8c:a5:43:89","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 14:59:31","37.1356","-8.53726"
"959","a8:4e:3f:31:af:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 14:59:31","37.1356","-8.53726"
"960","9e:97:26:e8:9b:6a","seg","MEO-WiFi","0","30-01-2017 at 14:59:31","37.1356","-8.53726"
"961","bc:4d:fb:54:2e:68","seg","NOS-2E60","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"962","a8:4e:3f:31:af:48","seg","NOS-AF40","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"963","f4:9f:f3:a1:49:74","seg","VodafoneMobileWiFi-497490","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"964","84:94:8c:a1:7c:28","seg","NOS-7C20","0","30-01-2017 at 14:59:31","37.1356","-8.53726"
"965","bc:4d:fb:54:2e:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"966","a4:b1:e9:3e:d1:63","seg","Vodafone-3ED163","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"967","bc:4d:fb:4f:17:38","seg","impresst","0","30-01-2017 at 15:00:19","37.1356","-8.53726"
"968","a4:b1:e9:f3:dd:5b","seg","MEO-F3DD5B","0","30-01-2017 at 15:00:19","37.1356","-8.53726"
"969","a6:b1:e9:f3:dd:5c","seg","MEO-WiFi","0","30-01-2017 at 15:00:19","37.1356","-8.53726"
"970","b2:5b:67:35:f1:aa","seg","4G-WiFi-movel-35F1A9","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"971","9c:97:26:7c:e9:b9","seg","MEO-7CE9B9","0","30-01-2017 at 15:00:20","37.1356","-8.53726"
"972","9e:97:26:7c:e9:ba","seg","MEO-WiFi","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"973","00:05:ca:d7:65:18","seg","ZON-6510","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"974","30:91:8f:7a:c9:23","seg","MEO-7AC923","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"975","00:05:ca:d7:65:19","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:01:11","37.1355","-8.53721"
"976","a4:b1:e9:1d:96:63","seg","Contabilidade2000","0","30-01-2017 at 15:02:14","37.1373","-8.53984"
"977","00:05:ca:a1:f6:b9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:02:14","37.1373","-8.53984"
"978","84:94:8c:0d:e7:68","seg","ZON-E760","0","30-01-2017 at 15:02:22","37.1373","-8.53984"
"979","9c:97:26:46:06:7b","seg","MEO-46067B","0","30-01-2017 at 15:02:22","37.1373","-8.53984"
"980","80:13:82:55:a7:27","seg","NOS_Internet_A727","0","30-01-2017 at 15:02:22","37.1373","-8.53984"
"981","9c:97:26:9e:66:59","seg","MEO-9E6659","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"982","bc:14:01:1a:78:38","seg","ZON-7830","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"983","9c:97:26:8a:39:57","seg","MP","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"984","00:fc:8d:6e:0b:28","seg","NOS-0B20","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"985","b4:ee:b4:ad:a5:0f","seg","Cabovisao-A509","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"986","bc:14:01:1a:78:39","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"987","00:fc:8d:6e:0b:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"988","1c:ab:c0:1f:d5:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"989","00:fc:8d:d2:09:48","seg","NOS-0940","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"990","00:fc:8d:67:5f:e8","seg","NOS-5FE0","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"991","30:91:8f:07:c4:eb","seg","Vodafone-07C4EB","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"992","9c:97:26:e7:1c:67","seg","Susana&Berto","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"993","bc:4d:fb:52:f9:98","seg","NOS-F990","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"994","58:98:35:90:35:dd","seg","MEO-9035DD","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"995","30:91:8f:00:7b:5b","seg","Vodafone-007B5B","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"996","5a:98:35:90:35:de","seg","MEO-WiFi","0","30-01-2017 at 15:02:23","37.1373","-8.53984"
"997","c4:ea:1d:50:7c:c9","seg","Restaurante Moleiro","0","30-01-2017 at 15:03:45","37.1368","-8.54925"
"998","c4:ea:1d:17:f4:01","seg","snack bar 3 bicos","0","30-01-2017 at 15:03:45","37.1368","-8.54925"
"999","c6:ea:1d:17:f4:02","seg","MEO-WiFi","0","30-01-2017 at 15:03:45","37.1368","-8.54925"
"1000","00:05:ca:9d:6a:58","seg","ZON-6A50","0","30-01-2017 at 15:04:14","37.1366","-8.5546"
"1001","e0:ce:c3:18:da:36","seg","Cabovisao-DA30","0","30-01-2017 at 15:04:14","37.1366","-8.5546"
"1002","84:94:8c:7e:d8:f8","seg","ZON-D8F0","0","30-01-2017 at 15:04:14","37.1366","-8.5546"
"1003","00:05:ca:9d:6a:59","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:04:14","37.1366","-8.5546"
"1004","84:94:8c:7e:d8:f9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1005","30:91:8f:92:5c:fd","seg","MEO-925CFD","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1006","e8:94:f6:44:2a:71","seg","StandFord","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1007","58:98:35:3a:1c:55","seg","MEO-3A1C55","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1008","5a:98:35:3a:1c:56","seg","MEO-WiFi","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1009","32:91:8f:33:55:d0","seg","MEO-WiFi","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1010","00:fc:8d:c0:36:59","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:04:15","37.1366","-8.5546"
"1011","00:05:ca:9a:bf:28","seg","ZON-BF20","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1012","58:98:35:79:40:dd","seg","MEO-7940DD","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1013","00:05:ca:9a:bf:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1014","5a:98:35:79:40:de","seg","MEO-WiFi","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1015","ec:08:6b:a5:59:18","seg","Router - Quarto","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1016","00:05:ca:73:a0:58","seg","Pedro_Claudia","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1017","0c:47:3d:17:70:c8","seg","ZON-70C0","0","30-01-2017 at 15:04:44","37.1364","-8.56091"
"1018","f0:f2:49:c9:25:48","seg","NOS-2540","0","30-01-2017 at 15:04:45","37.1364","-8.56091"
"1019","0c:47:3d:17:70:c9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:04:45","37.1364","-8.56091"
"1020","00:05:ca:79:3f:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:05:17","37.1355","-8.56416"
"1021","30:b5:c2:c6:fc:94","seg","TP-LINK_C6FC94","0","30-01-2017 at 15:06:17","37.1324","-8.57054"
"1022","84:94:8c:7d:9f:68","seg","ZON-9F60","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1023","00:05:ca:89:4f:28","seg","ZON-4F20","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1024","00:fc:8d:6a:4a:18","seg","NOS-4A10","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1025","30:b5:c2:c6:f6:2a","seg","TP-LINK_C6F62A","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1026","84:94:8c:a7:7d:f8","seg","The Chicken","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1027","00:fc:8d:6a:4a:19","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1028","00:05:ca:89:4f:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1029","84:94:8c:7d:9f:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1030","84:94:8c:a7:7d:f9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1031","00:26:5b:89:69:08","seg","ZON-6900","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1032","00:26:5b:89:69:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:06:54","37.13","-8.57629"
"1033","08:76:ff:06:dc:07","seg","MEO-06DC07","0","30-01-2017 at 15:08:02","37.1292","-8.58275"
"1034","1c:ab:c0:df:26:48","seg","NOS-2640","0","30-01-2017 at 15:08:02","37.1292","-8.58275"
"1035","1c:ab:c0:df:26:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:08:02","37.1292","-8.58275"
"1036","88:ce:fa:01:8f:3c","seg","Repeater-TENC","0","30-01-2017 at 15:09:03","37.1301","-8.58179"
"1037","9c:97:26:d6:7a:5d","seg","AGRIA","0","30-01-2017 at 15:09:03","37.1301","-8.58179"
"1038","00:26:5b:85:cc:e8","seg","ZON-CCE0","0","30-01-2017 at 15:09:03","37.1301","-8.58179"
"1039","00:26:5b:85:cc:e9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 15:09:03","37.1301","-8.58179"
"1040","ee:1d:7f:b7:43:79","seg","MEO-B74379","0","30-01-2017 at 15:09:04","37.1301","-8.58179"
"1041","ee:df:99:05:64:14","seg","HP7B2F4B","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1042","f0:9e:63:49:e1:b1","seg","","0","30-01-2017 at 15:09:50","37.1301","-8.58193"
"1043","34:6f:90:35:ee:82","seg","HPAA_Wifi","0","30-01-2017 at 15:09:50","37.1301","-8.58193"
"1044","34:6f:90:9d:1d:11","seg","","0","30-01-2017 at 15:09:50","37.1301","-8.58193"
"1045","34:6f:90:9d:1d:12","seg","HPAA_Wifi","0","30-01-2017 at 15:09:50","37.1301","-8.58193"
"1046","84:80:2d:c2:11:32","seg","HPAA_Wifi","1","30-01-2017 at 15:56:13","37.1301","-8.5821"
"1047","68:72:51:2a:30:03","seg","Algarve-Wireless","0","30-01-2017 at 15:10:24","37.1302","-8.58193"
"1048","84:80:2d:c2:11:92","seg","HPAA_Wifi","1","30-01-2017 at 15:57:13","37.1304","-8.5821"
"1049","84:80:2d:c2:11:93","seg","","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1050","34:6f:90:9c:fd:dd","seg","HPAA_Wifi","0","30-01-2017 at 15:56:43","37.1301","-8.5821"
"1051","84:80:2d:c2:11:91","seg","","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1052","34:6f:90:9c:fd:d1","seg","","0","30-01-2017 at 15:57:13","37.1304","-8.5821"
"1053","34:6f:90:9c:fd:d2","seg","HPAA_Wifi","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1054","f0:9e:63:49:e1:b2","seg","HPAA_Wifi","0","30-01-2017 at 15:12:01","37.1302","-8.58185"
"1055","f0:9e:63:49:e8:02","seg","HPAA_Wifi","0","30-01-2017 at 15:56:14","37.1301","-8.5821"
"1056","84:80:2d:c2:22:f2","seg","HPAA_Wifi","0","30-01-2017 at 15:56:14","37.1301","-8.5821"
"1057","f0:9e:63:49:e5:12","seg","HPAA_Wifi","0","30-01-2017 at 15:50:37","37.1303","-8.58236"
"1058","e4:8d:8c:ef:84:c3","seg","Luna_Alvor_Village","0","30-01-2017 at 15:11:04","37.13","-8.582"
"1059","2e:62:6b:16:b1:6c","seg","Xerox","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1060","34:6f:90:9c:fd:d3","seg","","0","30-01-2017 at 15:56:14","37.1301","-8.5821"
"1061","a6:e1:0d:3b:ac:6f","seg","SALIENT6","0","30-01-2017 at 15:54:07","37.1302","-8.5821"
"1062","34:6f:90:9c:fd:de","seg","","0","30-01-2017 at 15:53:06","37.1301","-8.58202"
"1063","34:6f:90:9c:fd:dc","seg","","0","30-01-2017 at 15:54:07","37.1302","-8.5821"
"1064","f0:9e:63:49:e8:03","seg","","0","30-01-2017 at 15:53:06","37.1301","-8.58202"
"1065","84:80:2d:c2:22:f3","seg","","0","30-01-2017 at 15:28:50","37.1304","-8.58189"
"1066","84:80:2d:c2:11:3c","seg","","0","30-01-2017 at 15:56:13","37.1301","-8.5821"
"1067","84:80:2d:c2:11:33","seg","","0","30-01-2017 at 15:56:13","37.1301","-8.5821"
"1068","84:80:2d:c2:11:3d","seg","HPAA_Wifi","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1069","f0:9e:63:49:e8:01","seg","","0","30-01-2017 at 15:53:06","37.1301","-8.58202"
"1070","02:23:43:7f:50:79","seg","HP7774E9","0","30-01-2017 at 15:56:14","37.1301","-8.5821"
"1071","84:80:2d:c2:11:31","seg","","0","30-01-2017 at 15:56:13","37.1301","-8.5821"
"1072","84:80:2d:c2:11:3e","seg","","0","30-01-2017 at 15:56:13","37.1301","-8.5821"
"1073","84:80:2d:c2:22:f1","seg","","0","30-01-2017 at 15:28:50","37.1304","-8.58189"
"1074","9c:a9:e4:df:c6:f7","seg","MEO_DFC6F6","0","30-01-2017 at 15:57:43","37.1304","-8.5821"
"1075","5e:f9:6a:b3:89:21","seg","4G-WiFi-movel-B38920","0","30-01-2017 at 15:30:02","37.1303","-8.58185"
"1076","30:b4:9e:0b:32:e0","seg","TP-LINK_M5250_0B32E0","0","30-01-2017 at 15:45:58","37.1304","-8.58228"
"1077","f0:9e:63:49:e5:11","seg","","0","30-01-2017 at 15:47:46","37.1303","-8.58228"
"1078","74:a5:28:c5:d9:27","seg","MEO-C5D927","0","30-01-2017 at 15:55:31","37.1301","-8.5821"
"1079","dc:9f:db:5a:d3:b3","seg","prosat2013","0","30-01-2017 at 15:56:14","37.1301","-8.5821"
