"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"464","bc:4d:fb:4e:c9:d8","qua","NOS-C9D0","0","14-06-2017 at 14:20:58","37.1361","-8.53724"
"465","bc:4d:fb:4e:c9:d9","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:20:58","37.1361","-8.53724"
"466","84:94:8c:07:09:28","qua","ZON-0920","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"467","84:94:8c:07:09:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"468","78:8d:f7:08:43:f8","qua","ZON-43F0","0","14-06-2017 at 09:58:48","37.1331","-8.53701"
"469","78:8d:f7:08:43:f9","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:48","37.1331","-8.53701"
"470","00:05:ca:80:02:a9","qua","NOS_WIFI_Fon","0","14-06-2017 at 10:34:49","37.1367","-8.53846"
"471","00:05:ca:7d:f4:18","qua","ZON-F410","0","14-06-2017 at 14:20:57","37.1361","-8.53724"
"472","00:05:ca:7d:f4:19","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:20:58","37.1361","-8.53724"
"473","a4:b1:e9:6f:fe:df","qua","N'Ice Cream","0","10-05-2017 at 16:32:32","37.135","-8.5352"
"474","c4:ea:1d:3f:05:07","qua","Roque","0","10-05-2017 at 16:32:32","37.135","-8.5352"
"475","00:05:ca:92:ff:b8","qua","ZON-FFB0","0","10-05-2017 at 16:32:32","37.135","-8.5352"
"476","92:2a:a8:a1:b0:93","qua","","0","10-05-2017 at 16:36:49","37.135","-8.53521"
"477","00:05:ca:92:ff:b9","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:32:32","37.135","-8.5352"
"478","c6:ea:1d:3f:05:08","qua","MEO-WiFi","0","10-05-2017 at 16:32:32","37.135","-8.5352"
"479","46:d9:e7:59:91:e8","qua","VitorsVillage","0","10-05-2017 at 16:33:31","37.135","-8.53519"
"480","82:2a:a8:a1:b0:93","qua","VitorsVillage","0","10-05-2017 at 16:33:31","37.135","-8.53519"
"481","c4:6e:1f:bd:98:96","qua","HOMEY","0","10-05-2017 at 16:36:49","37.135","-8.53521"
"482","68:b6:fc:12:cd:d8","qua","ZON-CDD0","0","10-05-2017 at 16:36:49","37.135","-8.53521"
"483","00:24:01:b6:65:2c","qua","ALMTPTMOFI","0","10-05-2017 at 16:36:49","37.135","-8.53521"
"484","92:2a:a8:a1:b0:0c","qua","Unknown","0","10-05-2017 at 16:36:49","37.135","-8.53521"
"485","22:27:22:cf:a0:d5","qua","CMP User","0","10-05-2017 at 16:37:59","37.1358","-8.53525"
"486","00:1d:aa:b3:bd:20","qua","ARADEGAS","0","10-05-2017 at 16:37:59","37.1358","-8.53525"
"487","9c:97:26:ce:f7:53","qua","Vodafone-casa","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"488","bc:14:01:a1:bc:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:39:00","37.136","-8.53573"
"489","bc:14:01:b0:70:b9","qua","NOS_WIFI_Fon","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"490","c4:ea:1d:17:62:6d","qua","MEO-17626D","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"491","9e:97:26:7c:b2:aa","qua","MEO-WiFi","0","10-05-2017 at 16:39:01","37.136","-8.53573"
"492","c4:ea:1d:44:69:e7","qua","PortugalEstateOfis","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"493","14:cc:20:64:b5:b8","qua","TP-LINK_64B5B8","0","10-05-2017 at 16:39:43","37.1359","-8.53595"
"494","e0:b9:e5:67:a4:85","qua","ZOTESVM","0","10-05-2017 at 16:39:43","37.1359","-8.53595"
"495","e2:b9:e5:67:a4:86","qua","MEO-WiFi","0","10-05-2017 at 16:39:44","37.1359","-8.53595"
"496","c4:ea:1d:1e:94:cf","qua","MEO-1E94CF","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"497","e8:de:27:22:e2:64","qua","ZON-A620","0","10-05-2017 at 16:40:04","37.1361","-8.53655"
"498","00:26:44:96:10:5e","qua","OCC-52","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"499","c6:ea:1d:17:e5:b6","qua","MEO-WiFi","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"500","dc:d9:16:d1:02:14","qua","NOS_Internet_0214","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"501","c4:ea:1d:17:e5:b5","qua","MEO-PORTIMAO","0","10-05-2017 at 16:40:25","37.1363","-8.53668"
"502","00:1f:ca:60:6b:e2","qua","MEO-WiFi.x","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"503","60:83:34:d0:a6:84","qua","plurall","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"504","2c:3e:cf:0b:eb:22","qua","MEO-WiFi.x","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"505","2c:3e:cf:0d:ea:72","qua","MEO-WiFi.x","0","10-05-2017 at 16:40:26","37.1363","-8.53668"
"506","2c:3e:cf:0b:eb:20","qua","Loja_MEO_Gratis","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"507","2c:3e:cf:0d:ea:70","qua","Loja_MEO_Gratis","0","10-05-2017 at 16:40:26","37.1363","-8.53668"
"508","2c:3e:cf:0b:eb:21","qua","MEO-WiFi-Premium","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"509","00:1f:ca:60:6b:e3","qua","Unknown","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"510","bc:4d:fb:53:3c:48","qua","NOS-3C40","0","10-05-2017 at 16:40:46","37.1365","-8.53665"
"511","0c:47:3d:0c:af:68","qua","ZON-AF60","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"512","00:26:44:9b:1a:93","qua","Thomson9B1A93","0","10-05-2017 at 16:42:11","37.1369","-8.53764"
"513","f0:f2:49:59:77:98","qua","NOS-7790","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"514","00:fc:8d:68:a0:28","qua","Restaurante Esquina","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"515","00:26:5b:f6:53:98","qua","ZON-5390","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"516","00:26:5b:16:c5:08","qua","ZON-C500","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"517","00:fc:8d:68:a0:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"518","f0:f2:49:59:77:99","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"519","00:26:5b:16:c5:09","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"520","30:91:8f:00:3e:b1","qua","Vodafone-003EB1","0","10-05-2017 at 16:42:32","37.137","-8.53793"
"521","28:be:03:a2:ff:a0","qua","Cooptaxis3065","0","10-05-2017 at 17:03:51","37.1369","-8.53876"
"522","aa:a6:68:f2:88:34","qua","MEO-F28834","0","10-05-2017 at 17:03:51","37.1369","-8.53876"
"523","84:94:8c:f3:fb:c9","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:25:28","37.137","-8.53864"
"524","f0:ab:54:40:1b:fc","qua","WiFi Hotspot 8113","0","10-05-2017 at 17:16:34","37.1369","-8.53875"
"525","00:05:ca:cc:a2:89","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"526","9e:97:26:b8:25:c6","qua","MEO-WiFi","1","14-06-2017 at 14:22:32","37.1367","-8.53803"
"527","e2:b9:e5:b5:d4:d4","qua","MEO-WiFi","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"528","9c:97:26:b8:25:c5","qua","MEO-B825C5","0","14-06-2017 at 14:22:29","37.1367","-8.53803"
"529","e8:74:e6:5e:ea:12","qua","ADSLPT-AB83605","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"530","f0:34:04:03:c7:e5","qua","GrabGoPortimao","0","10-05-2017 at 17:34:25","37.1353","-8.53711"
"531","9c:97:26:c4:b1:87","qua","MEO-C4B187","0","14-06-2017 at 14:22:31","37.1367","-8.53803"
"532","e0:b9:e5:b5:d4:d3","qua","MEO-B5D4D3","0","14-06-2017 at 14:22:30","37.1367","-8.53803"
"533","e2:b9:e5:b5:d4:db","qua","MEO-B5D4DB-5G","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"534","08:76:ff:04:ca:5c","qua","Thomson04CA5C","0","14-06-2017 at 14:22:31","37.1367","-8.53803"
"535","9c:97:26:e0:ed:89","qua","FARMARCIA-MODERNA","0","10-05-2017 at 17:34:25","37.1353","-8.53711"
"536","a4:b1:e9:3e:d1:63","qua","Vodafone-3ED163","0","10-05-2017 at 17:34:25","37.1353","-8.53711"
"537","9c:97:26:45:8d:97","qua","oportunidades","0","14-06-2017 at 14:22:30","37.1367","-8.53803"
"538","84:94:8c:9f:89:38","qua","NOS-8930","0","14-06-2017 at 14:22:28","37.1367","-8.53803"
"539","bc:4d:fb:54:2e:68","qua","NOS-2E60","0","14-06-2017 at 14:22:29","37.1367","-8.53803"
"540","9e:97:26:45:8d:98","qua","MEO-WiFi","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"541","a6:b1:e9:f3:dd:5c","qua","MEO-WiFi","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"542","9c:97:26:7c:e9:b9","qua","MEO-7CE9B9","0","10-05-2017 at 17:33:24","37.1357","-8.53709"
"543","9e:97:26:7c:e9:ba","qua","MEO-WiFi","0","10-05-2017 at 17:33:24","37.1357","-8.53709"
"544","bc:4d:fb:4f:17:38","qua","rede wifi","0","10-05-2017 at 17:33:01","37.1353","-8.54069"
"545","bc:4d:fb:4f:17:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:33:01","37.1353","-8.54069"
"546","00:50:7f:78:d3:f9","qua","MEDAL_ALM","0","10-05-2017 at 17:34:26","37.1353","-8.53711"
"547","00:50:7f:78:d3:f8","qua","MEDAL_CLIENTS","0","10-05-2017 at 17:34:26","37.1353","-8.53711"
"548","a4:b1:e9:f3:dd:5b","qua","MEO-F3DD5B","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"549","f0:f2:49:99:a9:68","qua","pegoes1","0","14-06-2017 at 14:22:30","37.1367","-8.53803"
"550","a4:b1:e9:9f:f9:f2","qua","CIA","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"551","00:05:ca:c4:49:28","qua","ZON-4920","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"552","a4:b1:e9:d2:d4:c7","qua","Ines Sandra","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"553","a4:b1:e9:a8:17:ad","qua","FARIAPTM","0","10-05-2017 at 17:34:26","37.1353","-8.53711"
"554","a4:b1:e9:6a:55:03","qua","MEO-6A5503","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"555","bc:4d:fb:54:2e:69","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:31","37.1367","-8.53803"
"556","f0:f2:49:99:a9:69","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"557","a6:b1:e9:9f:f9:f3","qua","MEO-WiFi","0","14-06-2017 at 14:22:06","37.1367","-8.53773"
"558","00:05:ca:c4:49:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:32:35","37.1341","-8.537"
"559","9e:97:26:e8:9b:6a","qua","MEO-WiFi","0","14-06-2017 at 13:32:08","37.1342","-8.53704"
"560","00:05:ca:cc:a2:88","qua","ZON-A280","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"561","f0:f2:49:4e:36:08","qua","NOS-3600","0","14-06-2017 at 14:22:29","37.1367","-8.53803"
"562","f0:f2:49:4e:36:09","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:31","37.1367","-8.53803"
"563","1c:7e:e5:5c:aa:98","qua","EMARPWIFI","0","10-05-2017 at 17:34:46","37.1353","-8.5383"
"564","00:05:ca:69:bc:29","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:34:46","37.1353","-8.5383"
"565","1c:7e:e5:5c:aa:99","qua","EMARPWIFI","0","10-05-2017 at 17:35:06","37.1358","-8.5392"
"566","a0:f3:c1:a7:43:a8","qua","EMARPWIFI","0","10-05-2017 at 17:35:06","37.1358","-8.5392"
"567","e2:b9:e5:b6:08:4a","qua","MEO-WiFi","0","10-05-2017 at 17:35:26","37.1372","-8.53936"
"568","30:91:8f:92:70:d1","qua","MEO-9270D1","0","14-06-2017 at 13:24:05","37.1369","-8.53835"
"569","84:94:8c:f1:50:d8","qua","NOS-50D0","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"570","84:94:8c:f1:50:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"571","5a:98:35:90:35:de","qua","MEO-WiFi","1","10-05-2017 at 17:36:07","37.1381","-8.5395"
"572","9c:97:26:46:06:7b","qua","MEO-46067B","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"573","30:91:8f:00:7b:5b","qua","Vodafone-007B5B","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"574","9c:97:26:9e:66:59","qua","MEO-9E6659","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"575","9c:97:26:8a:39:57","qua","MP","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"576","b4:ee:b4:ad:a5:0f","qua","Cabovisao-A509","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"577","84:94:8c:0d:e7:68","qua","ZON-E760","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"578","84:94:8c:0d:e7:69","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"579","00:26:5b:11:86:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"580","a8:4e:3f:2a:ee:48","qua","NOS-EE40","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"581","00:26:5b:11:86:38","qua","ZON-8630","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"582","60:e3:27:d0:6e:20","qua","Gotica suave","0","10-05-2017 at 17:35:47","37.1372","-8.53923"
"583","00:fc:8d:67:5f:e8","qua","NOS-5FE0","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"584","30:91:8f:07:c4:eb","qua","Vodafone-07C4EB","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"585","58:98:35:90:35:dd","qua","MEO-9035DD","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"586","bc:25:e0:f5:a1:52","qua","WiFi_A152","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"587","9c:97:26:e7:1c:67","qua","Susana&Berto","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"588","00:fc:8d:67:5f:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"589","9e:97:26:e7:1c:68","qua","MEO-WiFi","0","10-05-2017 at 17:36:07","37.1381","-8.5395"
"590","a6:b1:e9:a8:fc:20","qua","MEO-WiFi","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"591","9c:97:26:8e:e0:5f","qua","Vodafone-8EE05F","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"592","9c:97:26:a0:14:cb","qua","MEO-F3BB3F","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"593","a4:b1:e9:f1:2c:ce","qua","MEO-F12CCE","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"594","30:91:8f:02:94:67","qua","Vodafone-029467","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"595","00:1f:9f:ff:5e:16","qua","MEO-FF5E16","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"596","00:05:ca:9a:50:98","qua","ZON-5090","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"597","9c:97:26:48:c0:71","qua","Vodafone-48C071","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"598","84:94:8c:f4:aa:68","qua","NOS-AA60","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"599","bc:14:01:8d:56:a8","qua","ZON-56A0","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"600","00:26:5b:16:ae:98","qua","ZON-AE90","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"601","9e:97:26:a0:14:cc","qua","MEO-WiFi","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"602","84:94:8c:f4:aa:69","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"603","84:94:8c:ab:ea:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"604","bc:14:01:8d:56:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:36:48","37.1391","-8.53937"
"605","00:26:5b:16:ae:99","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"606","84:94:8c:aa:07:c8","qua","NOS-07C0","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"607","1c:ab:c0:20:2a:58","qua","NOS-2A50","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"608","38:22:9d:a0:17:64","qua","SAPO-PI01764","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"609","84:94:8c:a2:db:f8","qua","NOS-DBF0","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"610","bc:ee:7b:68:83:00","qua","ASUS-8300","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"611","00:fc:8d:6c:37:a8","qua","NOS-37A0","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"612","84:94:8c:a2:db:f9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"613","1c:ab:c0:20:2a:59","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"614","00:fc:8d:6c:37:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"615","b8:3e:59:87:26:1d","qua","DIRECT-roku-351-AD615D","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"616","78:8d:f7:08:43:68","qua","ZON-4360","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"617","9c:97:26:cc:67:91","qua","Vodafone-CC6791","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"618","78:8d:f7:08:43:69","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:37:32","37.139","-8.53933"
"619","84:94:8c:aa:07:c9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:37:33","37.139","-8.53933"
"620","ea:39:df:20:d6:76","qua","MEO-WiFi","1","10-05-2017 at 17:38:17","37.14","-8.53849"
"621","e8:39:df:20:d6:75","qua","UNAVAILABLE","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"622","00:05:ca:7b:0c:08","qua","Home","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"623","00:05:ca:7b:0c:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"624","00:1d:aa:c2:93:30","qua","Aliconfis","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"625","c0:ac:54:f6:7e:63","qua","Cabovisao-CEFC","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"626","9c:97:26:45:f9:19","qua","MEO-45F919","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"627","c0:ac:54:f6:83:8e","qua","Cabovisao-25F2","0","10-05-2017 at 17:38:17","37.14","-8.53849"
"628","00:24:b2:0e:55:6f","qua","ZON-22FA","0","10-05-2017 at 17:38:18","37.14","-8.53849"
"629","34:b3:54:de:79:c8","qua","ARQ","0","10-05-2017 at 17:38:18","37.14","-8.53849"
"630","14:2d:27:87:6a:bf","qua","HP-Print-BF-LaserJet 1102","0","10-05-2017 at 17:38:18","37.14","-8.53849"
"631","9e:97:26:9e:7a:d4","qua","MEO-WiFi","1","10-05-2017 at 17:38:59","37.1405","-8.53625"
"632","1c:ab:c0:da:75:a8","qua","NOS-75A0","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"633","9c:97:26:9e:7a:d3","qua","MEO-9E7AD3","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"634","00:05:ca:bc:1d:b8","qua","ZON-1DB0","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"635","f0:f2:49:57:08:c8","qua","NOS-08C0","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"636","84:94:8c:f7:63:38","qua","NOS-6330","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"637","bc:4d:fb:52:71:a8","qua","NOS-71A0","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"638","f0:f2:49:c9:da:e8","qua","NOS-DAE0","0","14-06-2017 at 13:22:38","37.1366","-8.54007"
"639","9c:97:26:ce:0f:93","qua","Vodafone-CE0F93","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"640","84:94:8c:f8:1b:88","qua","NOS-1B80","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"641","58:98:35:39:2a:c7","qua","PENTADIET","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"642","f0:f2:49:4e:45:d8","qua","NOS-45D0","0","14-06-2017 at 13:22:39","37.1366","-8.54007"
"643","0c:47:3d:0f:c6:58","qua","ZON-C650","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"644","1c:ab:c0:da:75:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"645","84:94:8c:f7:63:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"646","00:05:ca:bc:1d:b9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"647","f0:f2:49:57:08:c9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"648","f0:f2:49:c9:da:e9","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:22:39","37.1366","-8.54007"
"649","bc:4d:fb:52:71:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:38","37.1401","-8.5372"
"650","1c:ab:c0:da:b4:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:22:39","37.1366","-8.54007"
"651","0c:47:3d:0f:c6:59","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"652","e2:b9:e5:ae:1a:b6","qua","MEO-WiFi","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"653","a8:4e:3f:2c:b6:b8","qua","NOS-B6B0","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"654","30:91:8f:3d:42:41","qua","MEO-3D4241","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"655","a4:b1:e9:ad:71:5d","qua","Fabio paixao","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"656","84:94:8c:f3:e5:c8","qua","NOS-E5C0","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"657","9c:97:26:e3:ef:a5","qua","MEO-E3EFA5","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"658","e2:b9:e5:ae:1a:bd","qua","MEO-AE1ABD-5G","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"659","e0:b9:e5:ae:1a:b5","qua","MEO-AE1AB5","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"660","1c:ab:c0:cc:06:28","qua","RAPOSO","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"661","a8:4e:3f:2c:b6:b9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"662","a6:b1:e9:ad:71:5e","qua","MEO-WiFi","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"663","84:94:8c:f3:e5:c9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"664","9e:97:26:e3:ef:a6","qua","MEO-WiFi","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"665","9e:97:26:f1:53:aa","qua","MEO-WiFi","0","10-05-2017 at 17:38:59","37.1405","-8.53625"
"666","9e:97:26:62:d5:50","qua","MEO-WiFi","0","10-05-2017 at 17:39:00","37.1405","-8.53625"
"667","9c:97:26:4c:ed:61","qua","MEO-4CED61","0","10-05-2017 at 17:39:20","37.1408","-8.53608"
"668","84:26:15:c1:73:e4","qua","Clinica Cruzeiro imperial","0","10-05-2017 at 17:39:20","37.1408","-8.53608"
"669","40:cb:a8:ef:66:de","qua","Optimus4G_19AD","0","10-05-2017 at 17:39:20","37.1408","-8.53608"
"670","50:68:0a:16:3a:f2","qua","hortela","0","10-05-2017 at 17:39:20","37.1408","-8.53608"
"671","9c:97:26:da:0e:d5","qua","MEO-DA0ED5","0","10-05-2017 at 17:39:40","37.1409","-8.53588"
"672","fc:3f:db:78:dc:14","qua","HP-Print-14-Officejet Pro 8610","0","10-05-2017 at 17:39:40","37.1409","-8.53588"
"673","f0:f2:49:11:e6:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 17:39:40","37.1409","-8.53588"
"674","a4:b1:e9:3f:46:df","qua","Vodafone-3F46DF","0","10-05-2017 at 20:52:58","37.1409","-8.53583"
"675","24:0d:c2:62:1c:15","qua","NOS_Internet_Movel_1C15","0","10-05-2017 at 17:42:59","37.1407","-8.53592"
"676","58:98:35:80:f6:e7","qua","MEO-80F6E7","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"677","00:26:44:99:dc:da","qua","Thomson99DCDA","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"678","f0:f2:49:c9:11:e8","qua","NOS-11E0","0","10-05-2017 at 22:41:50","37.1417","-8.53583"
"679","00:1f:9f:06:d8:65","qua","pastelariadoo","0","10-05-2017 at 22:41:50","37.1417","-8.53583"
"680","9c:97:26:98:d8:67","qua","MEO-98D867","0","10-05-2017 at 22:41:50","37.1417","-8.53583"
"681","f0:f2:49:c9:11:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:41:50","37.1417","-8.53583"
"682","00:19:e8:1f:f1:c1","qua","freeismat","1","10-05-2017 at 22:40:49","37.1408","-8.53596"
"683","a4:b1:e9:1d:c5:dd","qua","MEO-1DC5DD","0","10-05-2017 at 22:41:50","37.1417","-8.53583"
"684","58:98:35:3b:a8:27","qua","JonasNet","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"685","c4:ea:1d:48:cf:a7","qua","MEO-48CFA7","0","10-05-2017 at 20:52:17","37.1412","-8.53595"
"686","c4:ea:1d:59:38:c9","qua","_I_","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"687","10:fe:ed:09:60:18","qua","MEO-45GH43","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"688","9c:97:26:7c:1e:3d","qua","MEO-7C1E3D","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"689","f0:f2:49:4b:60:78","qua","NOS-6070","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"690","f0:f2:49:4b:60:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"691","00:23:ab:25:1a:80","qua","eduroam","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"692","f0:f2:49:4d:f9:28","qua","NOS-F920","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
"693","00:19:e8:1f:ee:d0","qua","eduroam","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"694","00:23:ab:25:1a:81","qua","freeismat","1","10-05-2017 at 22:40:08","37.1409","-8.5359"
"695","f0:f2:49:4d:f9:29","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
