"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"698","84:94:8c:05:26:28","qua","ZON-2620","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"699","00:05:ca:79:d4:c8","qua","ZON-D4C0","0","21-06-2017 at 12:14:37","37.13","-8.54029"
"700","84:94:8c:a8:74:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"701","84:94:8c:a8:44:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"702","00:05:ca:79:d4:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:13:53","37.1301","-8.54072"
"703","84:94:8c:05:26:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"704","00:05:ca:bb:a1:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"705","bc:14:01:b2:17:78","qua","ZON-1770","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"706","f0:f2:49:c6:79:48","qua","NOS-7940","0","21-06-2017 at 12:17:09","37.1302","-8.54013"
"707","84:26:15:ae:d3:74","qua","ADSLPT-AB43479","0","21-06-2017 at 12:16:26","37.1302","-8.54013"
"708","bc:14:01:b2:17:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"709","f0:f2:49:c6:79:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:09","37.1302","-8.54013"
"710","00:05:ca:ab:b3:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:06","37.1301","-8.54028"
"711","00:fc:8d:d1:51:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:14:38","37.13","-8.54029"
"712","1c:ab:c0:1f:96:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"713","0c:47:3d:16:ae:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"714","84:94:8c:7a:c8:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"715","00:26:5b:bc:55:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:14:38","37.13","-8.54029"
"716","c4:6e:1f:87:9d:e0","qua","TP-LINK_879DE0","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"717","84:94:8c:a9:ff:48","qua","Sabores Norte","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"718","84:94:8c:0d:ef:d8","qua","ZON-EFD0","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"719","f0:f2:49:10:bf:98","qua","NOS-BF90","0","21-06-2017 at 12:17:10","37.1302","-8.54013"
"720","1c:ab:c0:1f:96:d8","qua","NOS-96D0","0","21-06-2017 at 12:15:22","37.13","-8.54028"
"721","00:05:ca:bb:89:d8","qua","ZON-89D0","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"722","ac:22:0b:eb:bc:f0","qua","ASUS-BCF0","0","21-06-2017 at 12:16:48","37.1302","-8.54012"
"723","9c:97:26:25:18:67","qua","MEO-251867","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"724","f0:f2:49:11:0e:98","qua","NOS-0E90","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"725","00:1f:9f:05:85:a5","qua","TELEPAC-9CA341","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"726","84:94:8c:a9:ff:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"727","00:05:ca:bb:89:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:43","37.13","-8.54027"
"728","f0:f2:49:10:bf:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"729","84:94:8c:a1:4e:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:00","37.13","-8.54028"
"730","00:05:ca:93:ad:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"731","f0:f2:49:11:0e:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"732","00:05:ca:bb:a1:08","qua","ZON-A100","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"733","60:e3:27:e6:09:eb","qua","ZON-6DD0","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"734","00:fc:8d:6c:a7:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"735","00:05:ca:be:d3:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:01","37.13","-8.54028"
"736","84:94:8c:0d:a3:98","qua","ZON-A390","0","21-06-2017 at 12:16:05","37.1301","-8.54028"
"737","a4:b1:e9:b0:80:ed","qua","MEO-B080ED","0","21-06-2017 at 12:15:22","37.13","-8.54028"
"738","00:26:18:10:cc:1d","qua","ZON-B956","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"739","00:fc:8d:bb:e7:b8","qua","NOS-E7B0","0","21-06-2017 at 12:15:23","37.13","-8.54028"
"740","68:b6:fc:5b:24:28","qua","ZON-2420","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"741","08:76:ff:9a:94:00","qua","CASA MAIA","0","21-06-2017 at 12:15:23","37.13","-8.54028"
"742","9c:97:26:e0:f0:f5","qua","Cais do Farol | Seguros","0","21-06-2017 at 12:15:23","37.13","-8.54028"
"743","58:98:35:38:40:f3","qua","MEO-3840F3","0","21-06-2017 at 12:15:23","37.13","-8.54028"
"744","00:24:17:43:3e:2f","qua","Thomson448CF6","0","21-06-2017 at 12:15:23","37.13","-8.54028"
"745","00:05:ca:cb:b0:28","qua","ZON-B020","0","21-06-2017 at 12:15:23","37.13","-8.54028"
"746","00:fc:8d:6c:a7:38","qua","NOS-A730","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"747","0c:47:3d:0c:54:b8","qua","Wel69","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"748","9c:97:26:0c:4b:38","qua","Vodafone-0C4B38","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"749","e0:b9:e5:ba:18:63","qua","MEO-BA1863","0","21-06-2017 at 12:18:14","37.132","-8.54103"
"750","84:94:8c:0d:a3:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"751","84:94:8c:0d:9b:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"752","0c:47:3d:0c:54:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"753","e2:b9:e5:ba:18:64","qua","MEO-WiFi","0","21-06-2017 at 12:18:14","37.132","-8.54103"
"754","00:05:ca:b9:b7:c8","qua","ZON-B7C0","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"755","00:05:ca:b9:b7:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:15:44","37.13","-8.54027"
"756","9c:97:26:c0:4d:17","qua","MEO-C04D17","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"757","1c:ab:c0:1f:6a:d8","qua","NOS-6AD0","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"758","bc:14:01:a1:f9:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:49","37.1302","-8.54012"
"759","1c:ab:c0:1f:6a:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:10","37.1302","-8.54013"
"760","9c:97:26:f1:23:8f","qua","MEO-JDamaso","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"761","00:05:ca:b6:d9:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"762","00:fc:8d:68:c1:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"763","68:b6:fc:8f:26:28","qua","ZON-2620","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"764","84:94:8c:0d:9b:d8","qua","ZON-9BD0","0","21-06-2017 at 12:16:27","37.1302","-8.54013"
"765","bc:14:01:a1:f9:78","qua","BARRETO","0","21-06-2017 at 12:16:48","37.1302","-8.54012"
"766","f0:f2:49:99:d4:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:28","37.1302","-8.54013"
"767","84:94:8c:67:ce:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"768","bc:14:01:06:68:f8","qua","ZON-68F0","0","21-06-2017 at 12:18:14","37.132","-8.54103"
"769","bc:14:01:06:68:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:18:14","37.132","-8.54103"
"770","84:94:8c:a8:ed:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:16:49","37.1302","-8.54012"
"771","00:05:ca:65:5d:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"772","22:c9:d0:a0:eb:69","qua","Luis's Guest Network","0","21-06-2017 at 12:17:10","37.1302","-8.54013"
"773","f0:f2:49:99:d4:98","qua","NOS-D490","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"774","0c:47:3d:12:38:b8","qua","ZON-38B0","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"775","9e:97:26:d6:88:86","qua","MEO-WiFi","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"776","a8:4e:3f:2b:94:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"777","84:94:8c:09:21:98","qua","ZON-2190","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"778","ec:10:7b:8d:9a:ba","qua","AndroidAP","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"779","84:94:8c:09:21:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"780","00:05:ca:7a:93:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"781","bc:14:01:a7:19:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:32","37.1302","-8.54013"
"782","1c:ab:c0:1f:ef:c8","qua","NOS-EFC0","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"783","1c:ab:c0:1f:ef:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:17:53","37.1312","-8.5389"
"784","08:76:ff:06:c4:bd","qua","MEO-000800","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"785","bc:14:01:aa:bc:28","qua","ZON-BC20","0","21-06-2017 at 12:18:14","37.132","-8.54103"
"786","bc:14:01:aa:bc:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:18:14","37.132","-8.54103"
"787","58:98:35:b8:e5:99","qua","MEO-B8E599","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"788","00:05:ca:93:5d:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"789","00:05:ca:93:5d:58","qua","ZON-5D50","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"790","00:26:5b:30:91:38","qua","ZON-9130","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"791","00:26:5b:30:91:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"792","e0:b9:e5:a7:bd:51","qua","MEO-A7BD51","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"793","84:94:8c:68:00:e8","qua","ZON-00E0","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"794","e2:b9:e5:a7:bd:59","qua","MEO-A7BD59-5G","0","21-06-2017 at 12:18:54","37.1311","-8.54"
"795","1c:ab:c0:df:07:f8","qua","NOS-07F0","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"796","00:1f:9f:fe:59:ee","qua","MEO-FE59EE","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"797","e2:b9:e5:a7:bd:52","qua","MEO-WiFi","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"798","84:94:8c:68:00:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"799","1c:ab:c0:df:07:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:18:34","37.1311","-8.54"
"800","f0:f2:49:4c:2a:48","qua","NOS-2A40","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"801","a4:b1:e9:ed:30:10","qua","MEO-ED3010","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"802","f0:f2:49:4c:2a:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"803","a6:b1:e9:ed:30:11","qua","MEO-WiFi","0","21-06-2017 at 12:19:14","37.1301","-8.5402"
"804","18:d6:c7:8a:b2:54","qua","casa 2","0","21-06-2017 at 12:38:27","37.1301","-8.54104"
"805","84:94:8c:a8:44:98","qua","NOS-4490","0","21-06-2017 at 12:38:27","37.1301","-8.54104"
"806","e0:b9:e5:d9:53:c1","qua","MEO-D953C1","0","21-06-2017 at 12:38:28","37.1301","-8.54104"
"807","58:20:b1:62:fc:42","qua","HP-Print-42-ENVY 4500 series","0","21-06-2017 at 12:39:11","37.1309","-8.53934"
"808","e2:b9:e5:d9:53:c2","qua","MEO-WiFi","0","21-06-2017 at 12:38:28","37.1301","-8.54104"
"809","68:b6:fc:ec:09:68","qua","ZON-0960","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"810","00:fc:8d:d2:75:f8","qua","NOS-75F0","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"811","68:b6:fc:ec:09:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"812","00:26:5b:0f:d9:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"813","bc:4d:fb:4f:61:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:38:50","37.1299","-8.54021"
"814","0c:47:3d:0f:72:78","qua","ZON-7270","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"815","1c:ab:c0:cd:1c:48","qua","NOS-1C40","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"816","f0:f2:49:50:10:18","qua","NOS-1010","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"817","28:c6:8e:3e:3f:23","qua","NETGEAR-Convidado","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"818","1c:ab:c0:cd:1c:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"819","bc:14:01:a3:49:b8","qua","ZON-49B0","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"820","00:24:17:77:5a:be","qua","DUARTE","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"821","a8:4e:3f:34:5a:88","qua","NOS-5A80","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"822","84:94:8c:7c:91:58","qua","ZON-9150","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"823","a8:4e:3f:34:5a:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:12","37.1309","-8.53934"
"824","ec:1d:7f:a0:7c:b4","qua","VodafoneMobileWiFi-A07CB4","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"825","c4:ea:1d:ef:18:0b","qua","MEO-EF180B","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"826","8e:79:67:a7:fe:af","qua","MEO-A7FEAF","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"827","f0:f2:49:4c:23:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:33","37.1323","-8.53823"
"828","bc:14:01:a0:29:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"829","9c:97:26:f1:30:dd","qua","MEO-F130DD","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"830","f0:f2:49:d8:fa:78","qua","OFELIA","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"831","00:fc:8d:69:4e:48","qua","NOS-4E40","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"832","00:05:ca:83:81:08","qua","ZON-8100","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"833","f0:f2:49:4b:6b:a8","qua","NOS-6BA0","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"834","84:94:8c:a8:8a:e8","qua","NOS-8AE0","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"835","00:05:ca:88:31:78","qua","ZON-3170","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"836","f0:f2:49:4e:ec:78","qua","NOS-EC70","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"837","64:77:7d:2a:56:d8","qua","NOS-56D0","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"838","9c:97:26:0e:90:56","qua","MEO-0E9056","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"839","00:26:44:51:a3:f8","qua","CORREIA","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"840","00:1f:9f:ff:28:a4","qua","JBM-NET","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"841","00:05:ca:64:82:18","qua","TROLARO2","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"842","9c:97:26:d6:15:c1","qua","Meo-Aleixo","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"843","00:05:ca:65:5d:88","qua","ZON-5D80","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"844","0c:47:3d:0a:e0:28","qua","ZON-E020","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"845","58:98:35:79:d0:4f","qua","Maria do Ceu","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"846","00:26:5b:52:6e:28","qua","ZON-6E20","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"847","08:76:ff:86:b3:78","qua","MEO-86B378","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"848","00:24:17:4d:38:9a","qua","Vodafone","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"849","1c:ab:c0:cc:06:f8","qua","GELIGLU","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"850","f0:f2:49:d8:fa:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"851","00:fc:8d:69:4e:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"852","00:05:ca:83:81:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"853","00:26:5b:52:6e:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"854","f0:f2:49:4b:6b:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"855","64:77:7d:2a:56:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"856","84:94:8c:a8:8a:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"857","00:05:ca:64:82:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"858","0c:47:3d:0a:e0:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"859","1c:ab:c0:cc:06:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"860","f0:7d:68:fd:4c:98","qua","Cruz","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"861","a4:b1:e9:ac:4b:b9","qua","Robbialac","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"862","f0:f2:49:4d:f1:18","qua","NOS-F110","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"863","42:49:0f:58:a6:89","qua","DIRECT-hN-BRAVIA","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"864","00:05:ca:88:2f:38","qua","ZON-2F30","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"865","9c:97:26:a1:4e:41","qua","SAMORIM","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"866","9c:97:26:e9:53:c1","qua","MEO-E953C1","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"867","00:05:ca:88:2f:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"868","f0:f2:49:4e:ec:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"869","00:05:ca:88:31:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:39:34","37.1323","-8.53823"
"870","58:98:35:b8:6c:ef","qua","Vodafone-B86CEF","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"871","00:05:ca:7b:51:78","qua","ZON-5170","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"872","1c:ab:c0:da:91:68","qua","NOS-9160","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"873","a8:4e:3f:2c:e4:58","qua","NOS-E450","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"874","a8:4e:3f:34:94:c8","qua","Bob Dog","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"875","bc:14:01:67:c3:a8","qua","ZON-C3A0","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"876","00:26:5b:10:ac:88","qua","ZON-AC80","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"877","00:fc:8d:6d:03:48","qua","NOS-0340","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"878","e8:74:e6:5b:80:62","qua","ADSLPT-AB59941","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"879","3c:47:11:5e:80:e6","qua","HUAWEI-E5172-80E6","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"880","84:94:8c:7b:07:38","qua","ZON-0730","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"881","a8:4e:3f:2a:a9:38","qua","NOS-A930","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"882","bc:4d:fb:51:5c:48","qua","NOS-5C40","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"883","00:0c:f6:1e:83:62","qua","Sitecom","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"884","1c:ab:c0:da:91:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"885","a8:4e:3f:34:94:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"886","a8:4e:3f:2c:e4:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"887","6c:c2:17:19:c4:bf","qua","HP-Print-BF-Officejet Pro 8610","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"888","a8:4e:3f:2a:a9:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"889","bc:4d:fb:51:5c:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"890","9c:97:26:45:a6:5b","qua","MEO-45A65B","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"891","9c:97:26:d6:82:93","qua","MEO-D68293","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"892","64:70:02:56:25:be","qua","TP-LINK_5625BE","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"893","9c:97:26:28:58:1b","qua","Vegetarianus","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"894","1c:ab:c0:de:9d:78","qua","Forum CAFE","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"895","30:91:8f:07:b0:7d","qua","ADSLPT-TR07B07D","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"896","1c:ab:c0:1f:f7:38","qua","NOS-F730","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"897","30:e1:71:f0:9f:b3","qua","DIRECT-B1-HP ENVY 4520 series","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"898","00:05:ca:71:18:18","qua","ZON-1810","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"899","84:94:8c:a4:ad:a8","qua","NOS-ADA0","0","21-06-2017 at 12:40:15","37.1338","-8.53812"
"900","1c:ab:c0:1f:f7:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:16","37.1338","-8.53812"
"901","00:05:ca:71:18:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:40:16","37.1338","-8.53812"
"902","f0:34:04:03:c0:69","qua","NOS_Internet_Movel_C069","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"903","a8:a6:68:a5:85:32","qua","MEO-A58532","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"904","e8:de:27:58:a5:38","qua","Lar da Crianca","0","21-06-2017 at 12:41:42","37.1348","-8.5373"
"905","84:94:8c:a3:b6:98","qua","NOS-B690","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"906","00:21:a0:03:52:80","qua","","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"907","1c:ab:c0:de:9d:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"908","84:94:8c:f5:68:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:41:01","37.1354","-8.53717"
"909","00:1f:9f:06:5f:65","qua","Cadinha Aleixo","0","21-06-2017 at 12:41:02","37.1354","-8.53717"
"910","1c:7e:e5:5c:aa:99","qua","EMARPWIFI","0","21-06-2017 at 18:21:16","37.1357","-8.53923"
"911","a0:f3:c1:a7:43:a8","qua","EMARPWIFI","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"912","f4:f2:6d:c0:9b:0a","qua","fuckoff","0","21-06-2017 at 12:41:02","37.1354","-8.53717"
"913","00:fc:8d:bb:9f:38","qua","JUPITER","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"914","00:1d:aa:9d:fe:80","qua","HVP","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"915","c4:ea:1d:4e:96:8f","qua","MEO-4E968F","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"916","02:1d:aa:9c:fe:80","qua","Clientes","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"917","00:26:44:74:1d:b7","qua","emarp","0","21-06-2017 at 18:21:16","37.1357","-8.53923"
"918","00:fc:8d:bb:9f:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:41:02","37.1354","-8.53717"
"919","34:08:04:31:fd:0c","qua","LEITORES","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"920","a8:a6:68:81:37:75","qua","MEO-813775","0","21-06-2017 at 12:41:02","37.1354","-8.53717"
"921","1c:7e:e5:5c:aa:96","qua","EMARPWIFI","0","21-06-2017 at 12:41:02","37.1354","-8.53717"
"922","64:51:06:e9:cf:e5","qua","HP-Print-E5-ENVY 4500 series","0","21-06-2017 at 13:36:47","37.1358","-8.5369"
"923","78:8d:f7:08:43:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:43:06","37.1345","-8.53726"
"924","00:15:70:61:69:fc","qua","","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"925","00:15:70:61:69:fe","qua","wifi380A","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"926","84:94:8c:f1:a6:58","qua","dsvry","0","21-06-2017 at 12:42:03","37.1348","-8.53732"
"927","30:91:8f:46:98:39","qua","MEO-469839","0","21-06-2017 at 12:41:42","37.1348","-8.5373"
"928","84:94:8c:f1:a6:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:42:03","37.1348","-8.53732"
"929","32:91:8f:46:98:3a","qua","MEO-WiFi","0","21-06-2017 at 12:41:43","37.1348","-8.5373"
