"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"696","84:94:8c:a8:0a:79","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"697","64:70:02:da:24:06","qui","TP-LINK_DA2406","0","22-06-2017 at 18:05:51","37.1392","-8.54238"
"698","e2:b9:e5:68:6a:f8","qui","MEO-WiFi","0","22-06-2017 at 18:04:09","37.1392","-8.54246"
"699","f0:f2:49:cb:0a:79","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"700","84:94:8c:ee:c8:19","qui","NOS_WIFI_Fon","0","22-06-2017 at 17:23:38","37.1394","-8.54296"
"701","00:26:5b:f7:6c:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 17:23:38","37.1394","-8.54296"
"702","84:94:8c:7f:50:08","qui","Charcutaria Liberdade","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"703","f0:f2:49:cb:0a:78","qui","ZON-21F0","0","22-06-2017 at 18:08:27","37.1414","-8.54736"
"704","30:91:8f:7a:91:91","qui","O Pao da Manuela","0","22-06-2017 at 18:08:27","37.1414","-8.54736"
"705","f0:f2:49:c5:a2:98","qui","Rosado","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"706","00:26:5b:26:e0:98","qui","Internacional","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"707","84:94:8c:0b:ee:58","qui","ZON-EE50","0","22-06-2017 at 18:08:27","37.1414","-8.54736"
"708","a8:4e:3f:31:af:28","qui","NOS-AF20","0","22-06-2017 at 17:29:45","37.1384","-8.54378"
"709","f0:f2:49:10:c3:88","qui","NOS-C380","0","22-06-2017 at 17:23:38","37.1394","-8.54296"
"710","88:44:77:05:14:b2","qui","HUAWEI-B310-14B2","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"711","12:27:22:e3:d0:57","qui","CMP Privado","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"712","68:72:51:06:5d:e8","qui","Air","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"713","68:b6:fc:eb:e4:f8","qui","Laena","0","22-06-2017 at 18:04:50","37.1392","-8.54246"
"714","bc:14:01:ab:b8:48","qui","ZON-B840","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"715","18:a6:f7:7e:4f:5a","qui","Marques","0","22-06-2017 at 17:23:39","37.1394","-8.54296"
"716","30:91:8f:eb:01:3b","qui","MEO-EB013B","0","22-06-2017 at 17:23:39","37.1394","-8.54296"
"717","00:26:5b:26:e0:99","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:05:51","37.1392","-8.54238"
"718","68:b6:fc:84:c2:29","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"719","f0:f2:49:c5:a2:99","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"720","32:91:8f:7a:91:92","qui","MEO-WiFi","0","22-06-2017 at 18:08:27","37.1414","-8.54736"
"721","f0:f2:49:10:c3:89","qui","NOS_WIFI_Fon","0","22-06-2017 at 17:23:39","37.1394","-8.54296"
"722","02:27:22:e3:d0:57","qui","CMP Publico","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"723","bc:14:01:07:11:d9","qui","NOS_WIFI_Fon","0","22-06-2017 at 17:23:39","37.1394","-8.54296"
"724","a8:4e:3f:31:af:29","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:04:50","37.1392","-8.54246"
"725","68:b6:fc:eb:e4:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"726","0c:47:3d:13:79:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 17:23:39","37.1394","-8.54296"
"727","bc:14:01:ab:b8:49","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"728","a0:1d:48:9a:2f:c1","qui","HP-Print-C1-Photosmart 5520","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"729","00:fc:8d:d1:a3:39","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"730","64:70:02:b0:82:92","qui","ArqVerissimo","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"731","64:70:02:59:2b:d2","qui","TP-LINK_592BD2","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"732","40:4a:03:7e:9c:f0","qui","Verissimo","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"733","f0:f2:49:98:48:79","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"734","22:27:22:e5:d0:5a","qui","CMP User","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"735","c4:ea:1d:18:6a:9f","qui","MEO-186A9F","0","22-06-2017 at 17:23:59","37.1397","-8.54446"
"736","64:70:02:c1:da:0a","qui","TP-LINK_C1DA0A","0","22-06-2017 at 17:23:59","37.1397","-8.54446"
"737","c6:ea:1d:18:6a:a0","qui","MEO-WiFi","0","22-06-2017 at 17:23:59","37.1397","-8.54446"
"738","84:94:8c:ee:44:18","qui","NOS-4410","0","22-06-2017 at 17:27:21","37.1384","-8.54378"
"739","f0:92:1c:d1:42:25","qui","HP-Print-25-ENVY 4500 series","0","22-06-2017 at 18:06:32","37.1392","-8.54246"
"740","78:8d:f7:06:6a:88","qui","ZON-6A80","0","22-06-2017 at 18:06:32","37.1392","-8.54246"
"741","84:94:8c:ee:44:19","qui","NOS_WIFI_Fon","0","22-06-2017 at 17:27:41","37.1417","-8.54235"
"742","78:8d:f7:06:6a:89","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:06:12","37.1393","-8.54239"
"743","a4:b1:e9:4b:b6:c5","qui","Iguarias","0","22-06-2017 at 18:06:52","37.139","-8.54232"
"744","c4:e9:84:d2:b1:3a","qui","WIFI_B","0","22-06-2017 at 18:06:52","37.139","-8.54232"
"745","00:05:ca:b6:a1:18","qui","ZON-A110","0","22-06-2017 at 18:05:51","37.1392","-8.54238"
"746","00:05:ca:b6:a1:19","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:05:51","37.1392","-8.54238"
"747","00:22:c0:15:14:5b","qui","Ploran Pharma 005","0","22-06-2017 at 18:08:27","37.1414","-8.54736"
"748","a8:a6:68:f8:28:ed","qui","VodafoneMobileWiFi-F828ED","0","22-06-2017 at 17:29:45","37.1384","-8.54378"
"749","9e:97:26:88:33:e2","qui","MEO-WiFi","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"750","84:db:ac:79:de:10","qui","NOS-Internet-Movel-DE10","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"751","a8:4e:3f:2e:34:18","qui","NOS-3410","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"752","a8:4e:3f:2e:34:19","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"753","9c:97:26:e9:0d:29","qui","MEO-2015","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"754","02:27:22:cf:a4:99","qui","CMP Publico","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"755","22:27:22:cf:a4:99","qui","CMP User","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"756","12:27:22:cf:a4:99","qui","CMP Privado","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"757","bc:14:01:ad:6e:98","qui","ZDT","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"758","bc:14:01:ad:6e:99","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"759","12:27:22:e5:d0:5a","qui","CMP Privado","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"760","02:27:22:e5:d0:5a","qui","CMP Publico","0","22-06-2017 at 18:03:47","37.1395","-8.5425"
"761","1c:ab:c0:1e:dd:f8","qui","NOS-DDF0","0","22-06-2017 at 18:04:09","37.1392","-8.54246"
"762","1c:ab:c0:1e:dd:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:04:09","37.1392","-8.54246"
"763","54:67:51:a7:b5:4c","qui","NOWO-7B547","0","22-06-2017 at 18:05:11","37.1392","-8.54246"
"764","00:26:44:3b:29:99","qui","Desafio042013","0","22-06-2017 at 18:05:52","37.1392","-8.54238"
"765","9c:97:26:88:33:e1","qui","MEO-8833E1","0","22-06-2017 at 18:04:30","37.1392","-8.54246"
"766","4c:5e:0c:a7:58:7c","qui","ID","0","22-06-2017 at 18:05:11","37.1392","-8.54246"
"767","00:fc:8d:d1:a3:38","qui","NOS-A330","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"768","f0:f2:49:ca:a7:58","qui","NOS-A750","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"769","30:91:8f:ea:c9:2f","qui","MEO-EAC92F","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"770","24:ec:99:e2:7f:f0","qui","Casa","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"771","9c:97:26:f1:af:47","qui","Solamparo Opticas","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"772","f0:f2:49:ca:a7:59","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"773","26:ec:99:e2:7f:f1","qui","MEO-WiFi","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"774","32:91:8f:ea:c9:30","qui","MEO-WiFi","0","22-06-2017 at 18:08:04","37.1393","-8.54603"
"775","54:67:51:a5:b2:78","qui","NOWO-5B273","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"776","c8:d3:a3:05:51:70","qui","Casuncha","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"777","c0:4a:00:55:ea:26","qui","TP-LINK_55EA26","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"778","84:94:8c:10:79:88","qui","ZON-7980","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"779","fc:3f:7c:68:b7:6b","qui","NOS_Internet_B76B","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"780","00:05:ca:84:52:48","qui","ZON-5240","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"781","00:05:ca:a2:e8:29","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"782","00:05:ca:84:52:49","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:28","37.1414","-8.54736"
"783","f0:f2:49:99:97:18","qui","GLOBALIZE","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"784","bc:14:01:ac:16:38","qui","ZON-1630","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"785","f0:f2:49:10:83:f8","qui","NOS-83F0","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"786","9c:97:26:f1:a6:3b","qui","MEO-F1A63B","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"787","18:a6:f7:cd:d0:da","qui","TP-LINK_D0DA","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"788","c4:6e:1f:bd:5d:a4","qui","TP-LINK_BD5DA4","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"789","a4:b1:e9:a0:03:32","qui","Fazivel","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"790","00:1f:9f:07:b8:19","qui","Annocas","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"791","18:a6:f7:cd:cf:72","qui","TP-LINK_CF72","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"792","00:05:ca:bb:69:b8","qui","ZON-69B0","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"793","84:94:8c:7f:00:a8","qui","ZON-00A0","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"794","84:94:8c:f7:a3:f8","qui","JMRGBOSS","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"795","1c:ab:c0:f6:eb:a8","qui","NOS-EBA0","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"796","00:05:ca:9d:4d:48","qui","ZON-4D40","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"797","84:94:8c:ed:6c:a8","qui","NOS-6CA0","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"798","00:05:ca:83:76:28","qui","ZON-7620","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"799","bc:14:01:ac:16:39","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"800","f0:f2:49:99:97:19","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"801","f0:f2:49:10:83:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"802","00:05:ca:bb:69:b9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"803","84:94:8c:7f:00:a9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"804","1c:ab:c0:f6:eb:a9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"805","00:05:ca:83:76:29","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"806","ec:8e:b5:03:6e:ff","qui","DIRECT-FE-HP OfficeJet Pro 8710","0","22-06-2017 at 18:08:05","37.1393","-8.54603"
"807","00:05:ca:92:94:79","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"808","f0:f2:49:4b:e5:e9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"809","c4:6e:1f:e8:da:be","qui","monteirosNet","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"810","e8:94:f6:62:c0:00","qui","JINFANCIAFOJO","0","22-06-2017 at 18:08:55","37.1437","-8.5485"
"811","c4:ea:1d:16:93:d1","qui","BP RAMINHA","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"812","00:22:91:75:ac:00","qui","minedu","0","22-06-2017 at 18:08:56","37.1437","-8.5485"
"813","c6:ea:1d:16:93:d2","qui","MEO-WiFi","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"814","30:91:8f:47:1c:7d","qui","Delicias","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"815","a6:b1:e9:ea:91:bf","qui","MEO-WiFi","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"816","f0:f2:49:d9:51:f8","qui","NOS-51F0","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"817","00:fc:8d:68:cb:c8","qui","NOS-CBC0","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"818","48:d5:39:3f:94:dc","qui","Vodafone-3F94D3","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"819","00:27:22:c2:e0:a7","qui","","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"820","f0:f2:49:d9:51:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:09:36","37.1469","-8.54876"
"821","5c:35:3b:79:c6:0b","qui","NOWO-9C606","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"822","34:b3:54:df:23:8c","qui","Vodafone-DF2386","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"823","00:26:f3:38:89:36","qui","SMC","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"824","5c:0e:8b:77:44:c3","qui","","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"825","5c:0e:8b:77:44:c0","qui","","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"826","5c:0e:8b:77:44:c1","qui","","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"827","a8:4e:3f:2b:c4:68","qui","NOS-C460","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"828","00:05:ca:68:84:68","qui","ZON-8460","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"829","c4:12:f5:e7:60:50","qui","BKCLIENTES","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"830","00:05:ca:68:84:69","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"831","1c:ab:c0:ee:56:d8","qui","NOS-56D0","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"832","c4:12:f5:e7:5f:90","qui","dlink","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"833","a8:4e:3f:2b:82:78","qui","Desporto","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"834","5c:a8:6a:2b:42:c7","qui","NOS_Internet_42C7","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"835","a8:4e:3f:2b:82:79","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:10:25","37.1505","-8.55091"
"836","84:94:8c:03:41:98","qui","ZON-4190","0","22-06-2017 at 18:15:57","37.1518","-8.55283"
"837","f0:f2:49:4e:70:98","qui","NOS-7090","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"838","58:98:35:3c:45:5d","qui","ventura","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"839","00:26:44:a5:a5:10","qui","MATOS","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"840","58:98:35:b8:a5:7d","qui","OLIVEIRA","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"841","58:98:35:59:29:75","qui","Portugues","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"842","00:05:ca:64:b3:98","qui","ZON-B390","0","22-06-2017 at 18:15:34","37.1516","-8.55269"
"843","84:94:8c:03:41:99","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"844","f0:f2:49:4e:70:99","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:11:26","37.1519","-8.55212"
"845","00:05:ca:64:b3:99","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:15:57","37.1518","-8.55283"
"846","a0:55:4f:40:20:a1","qui","","0","22-06-2017 at 19:00:17","37.1469","-8.54847"
"847","84:26:15:ed:b8:f4","qui","ADSLPT-AB65463","0","22-06-2017 at 19:00:57","37.1469","-8.54847"
"848","a0:55:4f:40:20:a3","qui","Clientes_Continente","1","22-06-2017 at 19:01:18","37.1469","-8.54847"
"849","48:5a:b6:40:8c:59","qui","HP-Print-59-LaserJet 1102","0","22-06-2017 at 19:00:57","37.1469","-8.54847"
"850","20:4c:9e:ea:be:21","qui","","0","22-06-2017 at 18:59:35","37.1469","-8.54847"
"851","a0:55:4f:40:20:a4","qui","50N43Everywhere","0","22-06-2017 at 19:01:18","37.1469","-8.54847"
"852","20:4c:9e:ea:be:22","qui","","0","22-06-2017 at 18:59:35","37.1469","-8.54847"
"853","a0:55:4f:40:20:a2","qui","","0","22-06-2017 at 19:01:18","37.1469","-8.54847"
"854","20:4c:9e:ea:be:23","qui","Clientes_Continente","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"855","a0:55:4f:40:20:a0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 19:01:18","37.1469","-8.54847"
"856","20:4c:9e:ea:be:24","qui","50N43Everywhere","0","22-06-2017 at 18:59:35","37.1469","-8.54847"
"857","20:4c:9e:ea:be:20","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"858","20:4c:9e:eb:4c:60","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:56:25","37.1518","-8.55295"
"859","20:4c:9e:eb:4c:64","qui","50N43Everywhere","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"860","20:4c:9e:eb:4c:62","qui","","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"861","20:4c:9e:eb:4c:61","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"862","a0:55:4f:40:40:4f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"863","a0:55:4f:40:40:4b","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"864","a0:55:4f:40:40:4d","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"865","a0:55:4f:40:40:40","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"866","a4:71:74:48:a5:fc","qui","MEO-48A5FC","0","22-06-2017 at 18:32:35","37.1524","-8.55304"
"867","a0:55:4f:40:40:4e","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"868","a0:55:4f:40:40:41","qui","","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"869","a0:55:4f:40:40:4c","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"870","a0:55:4f:40:40:43","qui","Clientes_Continente","0","22-06-2017 at 19:01:39","37.1469","-8.54847"
"871","c4:72:95:99:ca:c4","qui","50N43Everywhere","0","22-06-2017 at 19:01:39","37.1469","-8.54847"
"872","c4:72:95:99:ca:c2","qui","","0","22-06-2017 at 19:01:39","37.1469","-8.54847"
"873","c4:72:95:99:ca:c1","qui","","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"874","a0:55:4f:40:40:44","qui","50N43Everywhere","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"875","a0:55:4f:40:40:42","qui","","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"876","c4:72:95:99:ca:c3","qui","Clientes_Continente","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"877","a8:4e:3f:2d:7c:d8","qui","NOS-7CD0","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"878","a0:55:4f:40:96:f3","qui","Clientes_Continente","0","22-06-2017 at 19:01:59","37.1515","-8.55182"
"879","a8:4e:3f:2d:7c:d9","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"880","c4:72:95:99:ca:c0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 19:01:39","37.1469","-8.54847"
"881","58:98:35:f4:73:37","qui","MEO-F47337","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"882","a0:55:4f:40:96:f2","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"883","a0:55:4f:40:96:f1","qui","","0","22-06-2017 at 19:01:59","37.1515","-8.55182"
"884","00:05:ca:b0:3f:d8","qui","ZON-3FD0","0","22-06-2017 at 18:15:11","37.1516","-8.55276"
"885","a0:55:4f:40:40:82","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"886","a0:55:4f:40:40:81","qui","","0","22-06-2017 at 18:56:56","37.1518","-8.55298"
"887","bc:14:01:a4:35:a9","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"888","00:05:ca:b0:3f:d9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"889","c4:72:95:99:ca:cb","qui","50N43Everywhere","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"890","a0:55:4f:40:96:ff","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"891","a0:55:4f:40:96:fb","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"892","c4:72:95:99:ca:cd","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"893","a0:55:4f:40:96:fd","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"894","a0:55:4f:40:96:f0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"895","a0:55:4f:40:96:f4","qui","50N43Everywhere","0","22-06-2017 at 19:01:59","37.1515","-8.55182"
"896","20:4c:9e:ea:be:2d","qui","","0","22-06-2017 at 18:58:29","37.1515","-8.55312"
"897","00:05:ca:90:e5:68","qui","ZON-E560","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"898","84:94:8c:63:93:68","qui","ZON-9360","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"899","00:05:ca:8d:4b:a8","qui","ZON-4BA0","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"900","c4:72:95:99:ca:ce","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"901","20:4c:9e:ea:be:2e","qui","","0","22-06-2017 at 18:58:29","37.1515","-8.55312"
"902","c4:72:95:99:cb:c1","qui","","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"903","a0:55:4f:40:2c:91","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"904","20:4c:9e:ea:e9:41","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"905","c4:72:95:99:ca:cc","qui","Clientes_Continente","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"906","20:4c:9e:ea:be:2c","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"907","c4:72:95:99:cb:cc","qui","Clientes_Continente","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"908","00:05:ca:90:e5:69","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"909","a0:55:4f:40:40:83","qui","Clientes_Continente","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"910","c4:72:95:99:cb:c3","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"911","84:94:8c:63:93:69","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"912","00:05:ca:8d:4b:a9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:15:11","37.1516","-8.55276"
"913","c4:72:95:99:ca:cf","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"914","c4:72:95:99:cb:cf","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"915","c4:72:95:99:cb:c4","qui","50N43Everywhere","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"916","c4:72:95:99:cb:c0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"917","a0:55:4f:40:40:84","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"918","c4:72:95:99:cb:c2","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"919","20:4c:9e:ea:e9:40","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"920","a0:55:4f:40:96:fe","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"921","a0:55:4f:40:96:fc","qui","Clientes_Continente","1","22-06-2017 at 18:58:30","37.1515","-8.55312"
"922","20:4c:9e:ea:e9:4b","qui","50N43Everywhere","0","22-06-2017 at 18:49:54","37.1521","-8.55302"
"923","20:4c:9e:ea:e9:4f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:49:54","37.1521","-8.55302"
"924","20:4c:9e:ea:be:2f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"925","20:4c:9e:ea:be:2b","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"926","a0:55:4f:40:2c:9f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"927","a0:55:4f:40:40:8f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"928","a0:55:4f:40:2c:9b","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"929","20:4c:9e:ea:e9:4d","qui","","0","22-06-2017 at 18:54:09","37.152","-8.55305"
"930","a0:55:4f:40:2c:94","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"931","a0:55:4f:40:2c:9d","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
