"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"2013","00:24:17:cf:f7:30","qui","ThomsonCFF730","0","11-05-2017 at 14:04:02","37.1389","-8.54448"
"2014","f0:f2:49:10:83:f9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:04:03","37.1389","-8.54448"
"2015","00:05:ca:bb:69:b9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:04:03","37.1389","-8.54448"
"2016","0c:47:3d:0d:c7:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:04:03","37.1389","-8.54448"
"2017","84:94:8c:f7:a3:f9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:04:03","37.1389","-8.54448"
"2018","9e:97:26:b8:0e:b2","qui","MEO-WiFi","1","11-05-2017 at 15:50:01","37.1384","-8.54256"
"2019","f0:f2:49:d7:e2:98","qui","NOS-E290","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2020","9c:97:26:e3:be:27","qui","TAU10","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2021","9c:97:26:40:b7:89","qui","MEO-40B789","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2022","00:24:17:73:e9:bb","qui","ThomsonE29C1F","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2023","9c:97:26:05:5f:36","qui","Vodafone-055F36","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2024","00:1f:9f:7e:46:9d","qui","MEO-7E469D","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2025","f0:f2:49:d7:e2:99","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:04:23","37.1385","-8.54311"
"2026","00:8c:54:a8:71:b2","qui","ADSLPT-AB48021","0","11-05-2017 at 14:05:03","37.1371","-8.5418"
"2027","00:05:ca:a2:ee:d8","qui","ZON-EED0","0","11-05-2017 at 14:05:03","37.1371","-8.5418"
"2028","9c:97:26:b8:0e:b1","qui","LGCK","0","11-05-2017 at 14:05:03","37.1371","-8.5418"
"2029","84:94:8c:07:15:c8","qui","ZON-15C0","0","11-05-2017 at 14:05:03","37.1371","-8.5418"
"2030","f0:f2:49:c5:01:89","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:05:03","37.1371","-8.5418"
"2031","00:05:ca:a2:ee:d9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2032","84:94:8c:07:15:c9","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2033","00:26:5b:7e:ac:88","qui","ZON-AC80","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2034","68:b6:fc:ea:8c:58","qui","ZON-8C50","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2035","e0:ca:94:b0:d9:ef","qui","Cabovisao-D9E9","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2036","a8:4e:3f:2c:e5:b8","qui","NOS-E5B0","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2037","68:b6:fc:ea:8c:59","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:05:04","37.1371","-8.5418"
"2038","68:b6:fc:85:53:88","qui","ZON-5380","0","11-05-2017 at 14:05:24","37.137","-8.54002"
"2039","58:98:35:3b:a9:7b","qui","MEO-3BA97B","0","11-05-2017 at 15:50:01","37.1384","-8.54256"
"2040","68:b6:fc:85:53:89","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:05:24","37.137","-8.54002"
"2041","bc:4d:fb:4e:dd:49","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:05:24","37.137","-8.54002"
"2042","9e:97:26:9b:b8:0c","qui","MEO-WiFi","0","11-05-2017 at 14:06:04","37.1372","-8.53814"
"2043","a6:b1:e9:d9:68:74","qui","MEO-WiFi","0","11-05-2017 at 14:06:05","37.1372","-8.53814"
"2044","58:98:35:3c:8c:5b","qui","MEO-3C8C5B","0","11-05-2017 at 14:06:25","37.1373","-8.53738"
"2045","00:26:5b:0c:51:28","qui","ZON-5120","0","11-05-2017 at 14:06:46","37.1371","-8.53735"
"2046","00:26:5b:0c:51:29","qui","NOS_WIFI_Fon","0","11-05-2017 at 14:06:46","37.1371","-8.53735"
"2047","a4:b1:e9:ad:51:93","qui","MEO-AD5193","0","11-05-2017 at 14:10:51","37.1369","-8.53798"
"2048","28:27:bf:0c:25:f1","qui","lhcen nich","0","11-05-2017 at 15:08:31","37.1373","-8.53885"
"2049","f4:9f:f3:c0:3b:18","qui","MEO-C03B18","0","11-05-2017 at 14:54:53","37.1369","-8.53893"
"2050","24:0d:c2:4a:94:c9","qui","NOS_Internet_Movel_94C9","0","11-05-2017 at 15:26:34","37.1369","-8.53893"
"2051","5e:f9:6a:b3:82:37","qui","4G-WiFi-movel-B38236","0","11-05-2017 at 15:15:17","37.137","-8.53884"
"2052","a8:a6:68:4f:51:bb","qui","MEO-4F51BB","0","11-05-2017 at 15:19:01","37.1369","-8.53884"
"2053","4c:5e:0c:fe:27:98","qui","WiFi TRANSOL 129","0","11-05-2017 at 15:39:16","37.1371","-8.53877"
"2054","32:cd:a7:2d:06:43","qui","DIRECT-NkM2020 Series","0","11-05-2017 at 15:43:26","37.137","-8.53877"
"2055","f0:f2:49:59:00:e8","qui","NOS-00E0","0","11-05-2017 at 15:45:08","37.1368","-8.53754"
"2056","90:5f:2e:fc:12:51","qui","Wifi_1251","0","11-05-2017 at 15:45:08","37.1368","-8.53754"
"2057","f0:ab:54:37:f2:e7","qui","WiFi Hotspot 7115","0","11-05-2017 at 15:45:08","37.1368","-8.53754"
"2058","fc:15:b4:6a:eb:15","qui","HP-Print-15-Officejet 4630","0","11-05-2017 at 15:45:49","37.1368","-8.53767"
"2059","00:05:ca:94:49:59","qui","NOS_WIFI_Fon","0","11-05-2017 at 15:45:49","37.1368","-8.53767"
"2060","84:5b:12:4e:72:9a","qui","MiniSom_Shop","0","11-05-2017 at 15:49:00","37.1374","-8.53864"
"2061","58:98:35:55:5e:df","qui","MiniSom","0","11-05-2017 at 15:49:00","37.1374","-8.53864"
"2062","68:b6:fc:5a:29:38","qui","ZON-2930","0","11-05-2017 at 15:49:00","37.1374","-8.53864"
"2063","68:b6:fc:5a:29:39","qui","NOS_WIFI_Fon","0","11-05-2017 at 15:49:01","37.1374","-8.53864"
"2064","ce:ce:46:d5:b3:1b","qui","hpsetup","0","11-05-2017 at 15:49:01","37.1374","-8.53864"
"2065","9c:97:26:f1:22:81","qui","MEO-F12281","0","11-05-2017 at 15:49:28","37.1374","-8.54021"
"2066","84:94:8c:f1:50:d8","qui","NOS-50D0","0","11-05-2017 at 15:49:28","37.1374","-8.54021"
"2067","00:fc:8d:d2:09:48","qui","NOS-0940","0","11-05-2017 at 15:49:28","37.1374","-8.54021"
"2068","00:24:17:d9:99:ff","qui","ThomsonD999FF","0","11-05-2017 at 15:49:28","37.1374","-8.54021"
"2069","84:94:8c:f1:50:d9","qui","NOS_WIFI_Fon","0","11-05-2017 at 15:49:28","37.1374","-8.54021"
"2070","00:fc:8d:d2:09:49","qui","NOS_WIFI_Fon","0","11-05-2017 at 15:49:28","37.1374","-8.54021"
"2071","9e:97:26:e7:1c:68","qui","MEO-WiFi","0","11-05-2017 at 15:50:01","37.1384","-8.54256"
"2072","14:dd:a9:f3:32:7c","qui","ASUS","0","11-05-2017 at 15:50:01","37.1384","-8.54256"
